src,dst,weight
Ba,Y,2.518335031232e+00
Bh,Db,8.906286860358e+00
Bh,Fm,8.906286860358e+00
Bh,H,1.184676407564e+00
Bh,Hf,8.906286860358e+00
Bh,Hs,8.906286860358e+00
Bh,Lr,8.906286860358e+00
Bh,Md,8.906286860358e+00
Bh,No,8.906286860358e+00
Bh,Rb,1.697937430508e+00
Bh,Rf,8.906286860358e+00
Bh,Sg,8.906286860358e+00
Bh,W,8.906286860358e+00
Bi,Br,1.294578343282e+01
Bi,F,4.120832967962e+01
Bi,Ge,1.857178942319e+00
Bi,In,4.021930955870e+00
Bi,Mo,6.753471350500e+01
Bi,Tm,1.269816653691e+01
Bi,Y,2.811365495563e+01
Br,F,3.151300249116e+00
Br,In,1.211177970710e+00
Br,Mo,2.849237014826e+00
Br,Tm,1.370287010013e+00
C,Cr,2.589712801668e+00
C,Fe,5.320746442174e+00
C,He,1.852087013123e+00
C,I,1.346308468800e+00
C,Ne,1.213083665507e+00
C,S,1.386249414845e+00
C,Sc,1.311247076943e+00
C,Th,7.020606139166e+00
C,Ti,2.407313019028e+00
C,V,2.780027011852e+00
C,Xe,1.635324093558e+00
Ce,Cf,1.198807084594e+00
Ce,Es,1.913619908676e+00
Ce,Ir,1.235895412614e+00
Ce,Os,1.195943694033e+00
Ce,Pm,1.496327794150e+00
Ce,Sm,1.178343415430e+00
Ce,Yb,1.289261027447e+00
Cf,Co,1.212408760383e+00
Cf,Dy,1.223128845337e+00
Cf,Er,1.233248021743e+00
Cf,Es,2.280137430745e+00
Cf,Eu,1.184622627233e+00
Cf,Gd,1.180274669020e+00
Cf,Ho,1.192605682321e+00
Cf,Ir,1.401407115368e+00
Cf,La,1.187927712904e+00
Cf,Lu,1.310920913703e+00
Cf,Mn,1.207452575781e+00
Cf,Nd,1.229373728991e+00
Cf,Ni,1.195058164845e+00
Cf,Os,1.336840248528e+00
Cf,Pd,1.257694935244e+00
Cf,Pm,1.723734668444e+00
Cf,Po,1.338521408363e+00
Cf,Pr,1.275199322972e+00
Cf,Re,1.236319431178e+00
Cf,Rh,1.262516945589e+00
Cf,Sm,1.337346663643e+00
Cf,Ta,1.213327849441e+00
Cf,Tb,1.237308593505e+00
Cf,Yb,1.467868733234e+00
Co,Er,1.228173625510e+00
Co,Es,1.772453040328e+00
Co,Gd,1.174149147681e+00
Co,Ir,1.321730973462e+00
Co,Lu,1.300549501764e+00
Co,Os,1.327223537913e+00
Co,Pd,1.209429085120e+00
Co,Pm,1.533566729966e+00
Co,Po,1.192749200224e+00
Co,Re,1.221865267526e+00
Co,Rh,1.260604568414e+00
Co,Ru,1.180498041192e+00
Co,Sm,1.295708808519e+00
Co,Ta,1.233910800667e+00
Co,Tb,1.196676548569e+00
Co,Yb,1.403864295903e+00
Co,Zr,1.176796158188e+00
Cr,Fe,1.245400651386e+01
Cr,He,2.967004710681e+00
Cr,I,1.736707894444e+00
Cr,Ne,1.869763496938e+00
Cr,S,1.777545161596e+00
Cr,Sc,2.481902599871e+00
Cr,Th,1.692516600086e+01
Cr,Ti,4.947037432215e+00
Cr,V,4.595369465122e+00
Cr,Xe,1.482989894615e+00
Cu,Fe,1.704549596698e+00
Cu,He,1.191439739299e+00
Cu,Th,2.082670674738e+00
Db,Fm,8.906286860358e+00
Db,H,1.184676407564e+00
Db,Hf,8.906286860358e+00
Db,Hs,8.906286860358e+00
Db,Lr,8.906286860358e+00
Db,Md,8.906286860358e+00
Db,No,8.906286860358e+00
Db,Rb,1.697937430508e+00
Db,Rf,8.906286860358e+00
Db,Sg,8.906286860358e+00
Db,W,8.906286860358e+00
Dy,Er,1.249077799745e+00
Dy,Es,1.774818850457e+00
Dy,Gd,1.195428821370e+00
Dy,Ir,1.341595525344e+00
Dy,Lu,1.322864300167e+00
Dy,Os,1.352886400793e+00
Dy,Pd,1.225697733784e+00
Dy,Pm,1.549268936797e+00
Dy,Po,1.206726369412e+00
Dy,Re,1.243971605821e+00
Dy,Rh,1.284956733606e+00
Dy,Ru,1.204907306377e+00
Dy,Sm,1.315617802000e+00
Dy,Ta,1.259621061656e+00
Dy,Tb,1.214842961979e+00
Dy,Yb,1.423707190592e+00
Dy,Zr,1.200437218966e+00
Er,Es,1.695107598034e+00
Er,Eu,1.218584793596e+00
Er,Gd,1.271250110435e+00
Er,Ho,1.193487302593e+00
Er,Ir,1.396585091498e+00
Er,La,1.196473597805e+00
Er,Lu,1.410248449552e+00
Er,Mn,1.227155310846e+00
Er,Nb,1.228176867060e+00
Er,Ni,1.204009898442e+00
Er,Os,1.435387931030e+00
Er,Pd,1.290161895998e+00
Er,Pm,1.575653942304e+00
Er,Po,1.237025533240e+00
Er,Re,1.318484345091e+00
Er,Rh,1.367353309753e+00
Er,Ru,1.286894205451e+00
Er,Sm,1.388476035761e+00
Er,Ta,1.348509174473e+00
Er,Tb,1.279302838212e+00
Er,Tc,1.239095631662e+00
Er,Yb,1.495187393051e+00
Er,Zr,1.284851278219e+00
Es,Eu,1.718108621709e+00
Es,Gd,1.645849435786e+00
Es,Ho,1.774455395735e+00
Es,Ir,2.187204810672e+00
Es,La,1.761031554737e+00
Es,Lu,1.778218285429e+00
Es,Mn,1.783827914704e+00
Es,Nb,1.617511753675e+00
Es,Nd,2.037197189590e+00
Es,Ni,1.759261448843e+00
Es,Os,1.954472780730e+00
Es,Pd,1.793704819223e+00
Es,Pm,2.917302069674e+00
Es,Po,2.040237125546e+00
Es,Pr,2.134962588740e+00
Es,Re,1.777721362412e+00
Es,Rh,1.791889318636e+00
Es,Rn,1.593681621499e+00
Es,Ru,1.624592457937e+00
Es,Sm,1.916472952509e+00
Es,Ta,1.678612803453e+00
Es,Tb,1.790011814401e+00
Es,Tc,1.618415392688e+00
Es,Tm,1.282493390711e+00
Es,Yb,2.168493934043e+00
Es,Zr,1.582254151450e+00
Eu,Ir,1.313973116398e+00
Eu,Lu,1.288562093246e+00
Eu,Os,1.331835598847e+00
Eu,Pd,1.188634428285e+00
Eu,Pm,1.508934793809e+00
Eu,Re,1.220723831294e+00
Eu,Rh,1.262930280511e+00
Eu,Ru,1.187477018137e+00
Eu,Sm,1.281050621293e+00
Eu,Ta,1.240778376524e+00
Eu,Tb,1.184562779383e+00
Eu,Yb,1.384125253954e+00
Eu,Zr,1.179973386967e+00
F,Mo,5.272703866061e+01
F,Tm,7.516607347170e+00
F,Y,1.320553573589e+01
Fe,He,5.996190600818e+00
Fe,I,3.334649381900e+00
Fe,Kr,1.345660797004e+00
Fe,Na,1.517824364995e+00
Fe,Ne,3.731953233142e+00
Fe,S,3.343580697659e+00
Fe,Sc,5.621873579556e+00
Fe,Th,4.147062116735e+01
Fe,Ti,1.163990066586e+01
Fe,V,1.083176770864e+01
Fe,Xe,2.408611508189e+00
Fm,H,1.184676407564e+00
Fm,Hf,8.906286860358e+00
Fm,Hs,8.906286860358e+00
Fm,Lr,8.906286860358e+00
Fm,Md,8.906286860358e+00
Fm,No,8.906286860358e+00
Fm,Rb,1.697937430508e+00
Fm,Rf,8.906286860358e+00
Fm,Sg,8.906286860358e+00
Fm,W,8.906286860358e+00
Fr,V,1.529450884184e+00
Gd,Ir,1.347798646949e+00
Gd,Lu,1.343963947007e+00
Gd,Mn,1.177459620227e+00
Gd,Nb,1.185408696883e+00
Gd,Os,1.386900599021e+00
Gd,Pd,1.227709603703e+00
Gd,Pm,1.519853113812e+00
Gd,Po,1.181113735313e+00
Gd,Re,1.269522046801e+00
Gd,Rh,1.317469452255e+00
Gd,Ru,1.242363688920e+00
Gd,Sm,1.326292574292e+00
Gd,Ta,1.300654955936e+00
Gd,Tb,1.224771090305e+00
Gd,Tc,1.199660536840e+00
Gd,Yb,1.427858267997e+00
Gd,Zr,1.236255379197e+00
H,Hf,1.184676407564e+00
H,Hs,1.184676407564e+00
H,Lr,1.184676407564e+00
H,Md,1.184676407564e+00
H,Na,1.196651072034e+00
H,No,1.184676407564e+00
H,Rf,1.184676407564e+00
H,Sg,1.184676407564e+00
H,W,1.184676407564e+00
He,I,1.480087871402e+00
He,Na,1.323497416375e+00
He,Ne,1.447820494137e+00
He,S,1.614537842564e+00
He,Sc,1.588265046805e+00
He,Th,7.931679286952e+00
He,Ti,2.792907874477e+00
He,V,2.547285384324e+00
He,Xe,1.432814843054e+00
Hf,Hs,8.906286860358e+00
Hf,Lr,8.906286860358e+00
Hf,Md,8.906286860358e+00
Hf,No,8.906286860358e+00
Hf,Rb,1.697937430508e+00
Hf,Rf,8.906286860358e+00
Hf,Sg,8.906286860358e+00
Hf,W,8.906286860358e+00
Ho,Ir,1.298604553360e+00
Ho,Lu,1.261878031121e+00
Ho,Os,1.300526153049e+00
Ho,Pd,1.174905168579e+00
Ho,Pm,1.512660798749e+00
Ho,Re,1.194635662341e+00
Ho,Rh,1.232269339940e+00
Ho,Sm,1.261428950249e+00
Ho,Ta,1.205596322303e+00
Ho,Yb,1.367800779845e+00
Hs,Lr,8.906286860358e+00
Hs,Md,8.906286860358e+00
Hs,No,8.906286860358e+00
Hs,Rb,1.697937430508e+00
Hs,Rf,8.906286860358e+00
Hs,Sg,8.906286860358e+00
Hs,W,8.906286860358e+00
I,S,1.320470592344e+00
I,Th,4.251103406971e+00
I,Ti,1.817370630830e+00
I,V,1.620237849532e+00
Ir,La,1.299596345782e+00
Ir,Lu,1.470205492529e+00
Ir,Mn,1.330444789981e+00
Ir,Nb,1.316560567931e+00
Ir,Nd,1.222928562363e+00
Ir,Ni,1.301870643937e+00
Ir,Os,1.556731824023e+00
Ir,Pd,1.368535387596e+00
Ir,Pm,1.830006104317e+00
Ir,Po,1.360605997284e+00
Ir,Pr,1.289285333533e+00
Ir,Re,1.417228380126e+00
Ir,Rh,1.463358997491e+00
Ir,Ru,1.370114809261e+00
Ir,Sm,1.480420178207e+00
Ir,Ta,1.431286429104e+00
Ir,Tb,1.372024686039e+00
Ir,Tc,1.332995641687e+00
Ir,Yb,1.612867054559e+00
Ir,Zr,1.354381478422e+00
K,Y,1.556314244072e+02
Kr,Th,1.591702931173e+00
La,Lu,1.264675280020e+00
La,Os,1.304240556627e+00
La,Pd,1.176030330175e+00
La,Pm,1.510295943842e+00
La,Re,1.197595374934e+00
La,Rh,1.235847798148e+00
La,Sm,1.263213075477e+00
La,Ta,1.209975321907e+00
La,Yb,1.369154696474e+00
Li,Mg,1.176204941224e+00
Li,S,1.176258324996e+00
Lr,Md,8.906286860358e+00
Lr,No,8.906286860358e+00
Lr,Rb,1.697937430508e+00
Lr,Rf,8.906286860358e+00
Lr,Sg,8.906286860358e+00
Lr,W,8.906286860358e+00
Lu,Mn,1.296738855610e+00
Lu,Nb,1.294870548563e+00
Lu,Ni,1.274105933033e+00
Lu,Os,1.511143007100e+00
Lu,Pd,1.369882718510e+00
Lu,Pm,1.657406927594e+00
Lu,Po,1.318226713305e+00
Lu,Pr,1.173957164296e+00
Lu,Re,1.390851617955e+00
Lu,Rh,1.442632444675e+00
Lu,Ru,1.356684383134e+00
Lu,Sm,1.472222026939e+00
Lu,Ta,1.422106075654e+00
Lu,Tb,1.353712364964e+00
Lu,Tc,1.304169541116e+00
Lu,Yb,1.584487103719e+00
Lu,Zr,1.356949615531e+00
Md,No,8.906286860358e+00
Md,Rb,1.697937430508e+00
Md,Rf,8.906286860358e+00
Md,Sg,8.906286860358e+00
Md,W,8.906286860358e+00
Mg,S,1.175800277487e+00
Mn,Os,1.339052311967e+00
Mn,Pd,1.203484780293e+00
Mn,Pm,1.541987263806e+00
Mn,Po,1.186431334516e+00
Mn,Re,1.228457129660e+00
Mn,Rh,1.268578443002e+00
Mn,Ru,1.189682562403e+00
Mn,Sm,1.293921617797e+00
Mn,Ta,1.243175183909e+00
Mn,Tb,1.196736008323e+00
Mn,Yb,1.402047657410e+00
Mn,Zr,1.182800853503e+00
Mo,Tm,1.532822968330e+01
Mo,Y,2.151615912520e+01
Na,S,1.272563047875e+00
Na,Th,1.757563782770e+00
Na,Ti,1.179127595953e+00
Na,Xe,1.189482413563e+00
Nb,Os,1.356805669640e+00
Nb,Pd,1.180617312433e+00
Nb,Pm,1.483913545057e+00
Nb,Re,1.237020785736e+00
Nb,Rh,1.284819682262e+00
Nb,Ru,1.214010440487e+00
Nb,Sm,1.281061242796e+00
Nb,Ta,1.269880049661e+00
Nb,Tb,1.185762466522e+00
Nb,Tc,1.175792612900e+00
Nb,Yb,1.378966227294e+00
Nb,Zr,1.203663867652e+00
Nd,Pm,1.518208760869e+00
Nd,Yb,1.272021786619e+00
Ne,S,1.216810109191e+00
Ne,Th,4.843132198176e+00
Ne,Ti,1.883800474106e+00
Ne,V,1.688135386355e+00
Ni,Os,1.305989288970e+00
Ni,Pd,1.185279130307e+00
Ni,Pm,1.512524122211e+00
Ni,Re,1.201189895963e+00
Ni,Rh,1.239215255392e+00
Ni,Sm,1.271108363431e+00
Ni,Ta,1.212839145012e+00
Ni,Tb,1.174938180645e+00
Ni,Yb,1.377410165696e+00
No,Rb,1.697937430508e+00
No,Rf,8.906286860358e+00
No,Sg,8.906286860358e+00
No,W,8.906286860358e+00
Os,Pd,1.378576623437e+00
Os,Pm,1.768799105009e+00
Os,Po,1.327440320077e+00
Os,Pr,1.223877759277e+00
Os,Re,1.453005454838e+00
Os,Rh,1.509602545202e+00
Os,Ru,1.423700837181e+00
Os,Sm,1.500696843665e+00
Os,Ta,1.490623375791e+00
Os,Tb,1.388710916025e+00
Os,Tc,1.379997270464e+00
Os,Yb,1.621468357148e+00
Os,Zr,1.408716729938e+00
Pd,Pm,1.580082602824e+00
Pd,Po,1.244613631644e+00
Pd,Re,1.273073385366e+00
Pd,Rh,1.313876328113e+00
Pd,Ru,1.229432717973e+00
Pd,Sm,1.358473363309e+00
Pd,Ta,1.286637338489e+00
Pd,Tb,1.251461310724e+00
Pd,Tc,1.184518779712e+00
Pd,Yb,1.470137117903e+00
Pd,Zr,1.229875311097e+00
Pm,Po,1.628403134815e+00
Pm,Pr,1.597631398963e+00
Pm,Re,1.610194278892e+00
Pm,Rh,1.650905783432e+00
Pm,Ru,1.529712287947e+00
Pm,Sm,1.701451680864e+00
Pm,Ta,1.594716609315e+00
Pm,Tb,1.578988239393e+00
Pm,Tc,1.496113067364e+00
Pm,Yb,1.876802870618e+00
Pm,Zr,1.507701987520e+00
Po,Pr,1.199259336375e+00
Po,Re,1.229286767579e+00
Po,Rh,1.261369964380e+00
Po,Sm,1.325640559441e+00
Po,Ta,1.221878803248e+00
Po,Tb,1.223143429981e+00
Po,Yb,1.443575905157e+00
Pr,Sm,1.208769674297e+00
Pr,Yb,1.331911861497e+00
Pt,Th,1.415282241421e+00
Rb,Rf,1.697937430508e+00
Rb,Sg,1.697937430508e+00
Rb,W,1.697937430508e+00
Re,Rh,1.375136554147e+00
Re,Ru,1.295856756843e+00
Re,Sm,1.378925061765e+00
Re,Ta,1.356276556428e+00
Re,Tb,1.275104385950e+00
Re,Tc,1.254149095025e+00
Re,Yb,1.488342119359e+00
Re,Zr,1.285970592330e+00
Rf,Sg,8.906286860358e+00
Rf,W,8.906286860358e+00
Rh,Ru,1.348559432906e+00
Rh,Sm,1.426297753523e+00
Rh,Ta,1.412199059445e+00
Rh,Tb,1.318225705699e+00
Rh,Tc,1.304401768972e+00
Rh,Yb,1.537129724328e+00
Rh,Zr,1.337930544949e+00
Ru,Sm,1.337289046761e+00
Ru,Ta,1.336372721220e+00
Ru,Tb,1.236883605047e+00
Ru,Tc,1.234690052881e+00
Ru,Yb,1.436952770443e+00
Ru,Zr,1.265547336282e+00
S,Sc,1.242249696150e+00
S,Th,4.205240220423e+00
S,Ti,1.921087690306e+00
S,V,1.699107170586e+00
S,Xe,1.289784956569e+00
Sc,Th,7.443283554129e+00
Sc,Ti,2.535354063413e+00
Sc,V,2.289388977713e+00
Sg,W,8.906286860358e+00
Sm,Ta,1.399997565358e+00
Sm,Tb,1.345079341706e+00
Sm,Tc,1.290150893362e+00
Sm,Yb,1.578724803579e+00
Sm,Zr,1.333874070616e+00
Ta,Tb,1.293859495901e+00
Ta,Tc,1.291565214642e+00
Ta,Yb,1.504292012915e+00
Ta,Zr,1.325777900832e+00
Tb,Tc,1.195332767976e+00
Tb,Yb,1.455209795257e+00
Tb,Zr,1.231973580103e+00
Tc,Yb,1.387786738997e+00
Tc,Zr,1.221648979918e+00
Th,Ti,1.565405281216e+01
Th,V,1.461004982852e+01
Th,Xe,2.995086273019e+00
Ti,V,4.442240740569e+00
Ti,Xe,1.477471138936e+00
V,Xe,1.315663927457e+00
Yb,Zr,1.432023144067e+00
